order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_timestamp,order_estimated_delivery_date
a9750e3434088f124fafaf2cb0109fc9,9716aa0359703cd7753c5696c45823e0,delivered,11/6/2017 18:34,11/7/2017 3:31,11/9/2017 22:12,11/17/2017 0:00
7ad99dd647ac730449ac7193ca005527,95a1e94b0e816bb748d75ae1da8013e1,delivered,3/15/2018 22:13,3/15/2018 22:32,4/2/2018 21:28,4/4/2018 0:00
684e1a86f45edfeeec53b6e903bcf15c,1322f4f08ee126888c52044389540e3a,delivered,7/2/2017 13:51,7/3/2017 13:45,7/17/2017 17:31,7/25/2017 0:00
b77ffad8b6c7bb5dedfb6a61f8e7cf57,c5400d2fca348bd1313426efe4b10a51,delivered,1/9/2018 23:49,1/10/2018 10:31,2/8/2018 12:51,2/9/2018 0:00
eaef7f919169425e4108197b3bad8065,1016fdb943a9d972e1feb76f053b3535,delivered,4/28/2018 11:33,4/28/2018 11:50,5/11/2018 13:56,5/23/2018 0:00
e804510d7bf65ec23803813f9bc9dc15,6845b26cd877899e09fe743ab15c1a63,delivered,8/9/2018 14:34,8/9/2018 15:05,8/17/2018 20:18,8/21/2018 0:00
8d44f932616a400f89f21d5449de1daf,375a32d7f2515e310be13b1ac1692545,delivered,5/14/2017 12:36,5/14/2017 13:22,5/24/2017 17:09,6/12/2017 0:00
48152543286e71de6452df5ae4bd069c,ad1e1401517d0c579608a2eeec740c41,delivered,6/18/2018 10:40,6/19/2018 4:17,6/20/2018 17:52,6/28/2018 0:00
240191f09afa5eb7356ceaeeb8c153ca,7b2ce0e7101fcb721cc7e85d7f410520,delivered,3/26/2018 12:06,3/28/2018 16:27,4/9/2018 15:28,4/17/2018 0:00
f0dd4c57ab7f24c4d9e52674ef3c887e,d04921557f1cde4963c30a11dfb1719d,delivered,8/23/2018 22:29,8/24/2018 22:25,8/30/2018 18:18,9/10/2018 0:00
f594ab1eab2b9d5a646c989c1bc5eb3e,f45669f4fe48c48b6d5065322ac387be,delivered,9/3/2017 21:38,9/3/2017 21:50,9/12/2017 21:35,9/27/2017 0:00
c8126206d94637a4e63af00f4181a14d,ffef0ffa736c7b3d9af741611089729b,delivered,5/29/2017 22:07,5/29/2017 22:22,6/7/2017 14:41,6/29/2017 0:00
a0ffdfae1965dbe1b949e79e80e5f289,d5d51a05e84aeb864c71d01992228bf5,delivered,9/22/2017 18:50,9/26/2017 4:07,10/17/2017 23:22,10/19/2017 0:00
e8198fb86447455d67c1ddd0b3a068b2,32d935537fb268d349d5d14d7e778a2d,delivered,3/16/2018 18:05,3/17/2018 2:35,3/21/2018 18:17,3/28/2018 0:00
793b7a8a6150d038052487e8a2af52ec,11dabe1669e29dba5a0874caa569be29,delivered,6/22/2017 18:32,6/22/2017 18:42,7/7/2017 18:03,7/14/2017 0:00
9977f4c374c569a4721d5261ab8694ec,682c852f2cb77efab552e07564d6dba4,delivered,4/6/2018 14:07,4/6/2018 14:30,4/13/2018 18:37,4/30/2018 0:00
2ce757e7e2cf3442241e4646b3472dd0,56b088f218c6c02cd6e86bb9814271cb,delivered,8/30/2017 10:56,8/30/2017 11:10,9/12/2017 21:24,9/28/2017 0:00
87b8f9f472fb04cdbf53fb55a3591b5f,38a8b05798967480ac1ca6ce6c5cbd6a,delivered,10/26/2017 18:29,10/26/2017 18:46,11/3/2017 16:41,11/14/2017 0:00
6522386fefd98cf9293642fb5dcf9342,4fd1beb4e95a893ae955635ffaa1a861,delivered,12/18/2017 15:35,12/18/2017 16:36,12/29/2017 19:37,1/11/2018 0:00
21838957166e38f71ea42879c0a5c3db,280f5ea9dbaf92b0f6deb78d8551952f,delivered,9/3/2017 21:00,9/4/2017 21:10,9/13/2017 20:47,9/21/2017 0:00
0301ec492e902f2630234df285fa2a1b,690c7559d9d62f2464c47042a655bf57,delivered,8/30/2017 16:03,8/30/2017 16:15,9/26/2017 8:04,10/3/2017 0:00
30c55005c29694f8bb42f9d42c659aa5,f73a70138af8debfc92ab98ce85d61e5,delivered,11/17/2017 13:15,11/17/2017 13:46,12/11/2017 16:23,12/11/2017 0:00
8a7059f3a26aa6df1579a6c9ccbacc3e,57fa681a2a71d179145d8029343f8d29,delivered,9/25/2017 21:50,9/25/2017 22:05,10/3/2017 23:04,10/20/2017 0:00
ac8cb2fea06770a98357d5e17a82b627,e3190cb18f524a87ea71c46564c77c02,delivered,8/21/2018 6:06,8/21/2018 7:30,8/23/2018 21:32,9/10/2018 0:00
d967b02c8e9ac87edb380250c652a6b2,f31ac54af6af7097bddd1053011e7a3a,delivered,11/6/2017 18:17,11/7/2017 3:31,11/23/2017 19:51,12/5/2017 0:00
e91130c6fc7b9ad7646ba8260477bd66,0023557a94bef0038066b5d1b3dc763e,delivered,3/28/2018 19:53,3/28/2018 20:07,4/18/2018 20:15,4/25/2018 0:00
625f2a06b46e5cbf695ba96293f76721,cecc19ff12c206e6368dd1e9c22a848d,delivered,3/1/2017 17:58,3/1/2017 18:10,3/7/2017 9:35,3/21/2017 0:00
9b85bbefeeacfebc3ff603d20511734f,293c9db44b6588c4e52fbef455fccde8,delivered,11/27/2017 10:32,11/27/2017 11:14,12/7/2017 19:48,12/20/2017 0:00
c7da3693b9936c359eb9d60640dbb967,4f853e8ca227c6f7fd20adcd785ba0a9,delivered,8/21/2017 20:49,8/21/2017 21:05,8/28/2017 19:34,9/11/2017 0:00
236000cc7c90d723a7db9afa31f73e72,82f63f26a9137f4d215a3f9a7a62977e,delivered,1/23/2018 18:36,1/23/2018 18:55,2/4/2018 14:19,2/19/2018 0:00
2fba22888f1373d0c3686616e4caf5c8,671e951533c86366cf6325bcc8a02ff4,delivered,2/3/2018 19:00,2/6/2018 5:31,2/17/2018 14:52,3/1/2018 0:00
ed98c37d860890f940e2acd83629fdd1,7329425efe29caeb8c292b725579bd50,delivered,12/15/2017 12:57,12/15/2017 13:13,12/22/2017 1:28,1/5/2018 0:00
91be088e7093d68e9e8202a7e5d85269,77c213e10acbd145d50fcb035d0e86d9,delivered,3/27/2018 9:08,3/27/2018 9:27,4/9/2018 23:31,4/18/2018 0:00
4109e4ec2678abadacc06e7a540fec03,b5a189159a62950d58c7208f43e0631a,delivered,8/21/2017 14:08,8/21/2017 14:24,8/29/2017 16:24,9/15/2017 0:00
4c9ad1ec8d135d9f6cda60ba64fdc5bf,8bcc84e0763714d1d9609f2047aaa93a,delivered,3/1/2018 16:55,3/1/2018 17:15,3/26/2018 23:50,3/21/2018 0:00
79a07404beb09afb0d444bbe9dca4bae,ce274c03a24e29be7c97f06755757770,delivered,8/21/2018 18:47,8/21/2018 19:04,8/23/2018 20:56,8/27/2018 0:00
f255802c9fa377d64b1699bcf855a608,41ad638a2d5176da0eb0de9e177f880a,delivered,1/8/2018 19:30,1/8/2018 19:48,1/17/2018 22:52,2/1/2018 0:00
3e2c9148e8b9cca0ec6d480ee316ecb8,1525aae38c4d7ce53540f783ec7b4d17,delivered,3/30/2018 10:45,4/3/2018 5:08,4/6/2018 21:06,4/20/2018 0:00
e8fba7de8823194ccf9c1f2d52123bee,fabaf497dc9e26b0e6e1d37806619967,delivered,8/10/2018 9:42,8/14/2018 4:15,8/20/2018 18:23,8/28/2018 0:00
c63664068aa3636080c2cd77c53971ab,bf6d9bf8866ac722b1033fe81229a233,delivered,12/4/2017 17:01,12/4/2017 17:46,12/22/2017 20:09,12/28/2017 0:00
b7af6b8813fa3bb23a67f2fd8284db1e,42129a3aa44a6075ec29b758d483b8a0,delivered,6/25/2018 11:18,6/25/2018 11:33,6/28/2018 13:16,7/11/2018 0:00
8104760d9724e09916d654322f583de8,c29366dcdcde92f6bab988692e21d709,delivered,8/9/2017 16:19,8/10/2017 10:15,8/15/2017 19:45,8/22/2017 0:00
2ad5a06596850e972a2074a311a1a30f,53478cb7851907e7343dbf818c273455,delivered,4/18/2017 22:38,4/19/2017 1:30,5/11/2017 9:07,5/11/2017 0:00
d20a22b30ef6af31ef95346ff02133ed,3f505a4179debd8a891c070933325247,delivered,2/8/2018 11:37,2/8/2018 11:50,2/22/2018 16:46,3/12/2018 0:00
d0b7e2eb7a74f928072f23a62f4e4f58,5232c4dbb62f99ca1c7847a96821e5f6,delivered,9/21/2017 22:15,9/23/2017 2:26,9/26/2017 22:53,10/6/2017 0:00
4f248cce45f86c074a86cbf117d2b1b5,15d203babb74e0a9f7cb2bd5593ee188,delivered,6/17/2018 20:16,6/17/2018 20:33,6/21/2018 16:32,7/26/2018 0:00
e93fceb3b0a859a71554881b5b9b5a86,97486266dbd1e557a24a5044981c5a9e,delivered,7/27/2018 10:44,7/27/2018 10:55,8/8/2018 12:58,8/22/2018 0:00
8f3c9dee0b510175b90cce425174b78e,fc1c186e0436f5b790ab26eea95aafff,delivered,3/31/2017 23:02,3/31/2017 23:15,5/10/2017 13:42,5/4/2017 0:00
932c319ee28911384cce008c02f0b448,2cf2aa79a6a7165ea380a4fcea303c0b,delivered,8/11/2018 16:52,8/11/2018 17:04,8/27/2018 15:24,9/13/2018 0:00
ad2cd0c1191ac47da3a52b1bf112b391,2a4f0eda78ff3506c9c4dda83bb996bf,delivered,7/4/2018 10:53,7/5/2018 16:33,7/11/2018 15:41,7/17/2018 0:00
c32dd42a4b8a42c008777be9de862c10,ff57311a2fb5f9aa3477cc13c1c62a50,delivered,3/31/2017 2:48,4/4/2017 5:45,4/13/2017 14:25,4/27/2017 0:00
1fc4c658ba7a1f8edf3492ce534944ee,0047f3e16441284d757a8963344f6c59,delivered,8/28/2017 10:29,8/28/2017 10:45,9/6/2017 23:04,9/15/2017 0:00
ebf6d4734dafb7b6c2c67b98db1b90c4,16c76c75cc2f6312bc921309ee30ade8,delivered,3/16/2018 10:58,3/16/2018 11:10,4/14/2018 12:03,4/9/2018 0:00
a3d1ef2562cf71542edfed06c1a7b6c8,4bd7f188edf5bda0c155c8460457d76b,shipped,1/21/2017 11:43,1/24/2017 3:42,,3/8/2017 0:00
8b57d8238179a3fe33158f6f4daf959f,1686671c7c7da526814358fc22ccb8b6,delivered,2/13/2018 19:20,2/15/2018 3:56,3/17/2018 18:38,3/7/2018 0:00
cf4ca07fc7743be3281b694f321007bb,5e595be768fd3dc726cfb9022af58bb3,delivered,7/18/2018 11:55,7/18/2018 12:10,7/30/2018 19:43,8/6/2018 0:00
4e49c4d84e4e416dfa56e61889b7113d,229d029f241c7e742bc0614d8113e4e2,delivered,3/23/2018 16:19,3/23/2018 16:30,3/29/2018 17:09,4/12/2018 0:00
4f392bdcc6b33f1b56ae0fd844343bbb,5898ff704517d3dcae16ca666b5f225a,delivered,5/12/2017 22:50,5/13/2017 7:22,5/17/2017 12:08,6/5/2017 0:00
8f32ee82ea0fe678bd4aae681f1637cc,51c2f039f08424330a6bbba4c9949d98,delivered,6/25/2017 16:16,6/25/2017 16:25,6/28/2017 16:16,7/7/2017 0:00
3e8beb10c7fe2966555446e8575a88b7,04964ca17488b76124c740071931f90c,delivered,8/3/2018 22:16,8/4/2018 4:15,8/8/2018 17:18,8/13/2018 0:00
bae5466ca9c393da0e97709654923fdd,b118181abcb0f3623b02187e09399f27,delivered,9/5/2017 15:20,9/5/2017 15:35,9/12/2017 14:40,9/25/2017 0:00
db7f34935c2b818933171e61c031695c,8082996e039c772b71d8df530f5fea4f,delivered,6/9/2017 13:14,6/10/2017 2:45,6/19/2017 13:55,7/11/2017 0:00
3d6031aba8562253267cc241b6113b98,ef95fc30ec507e9c99984f33121a8276,delivered,4/19/2017 22:15,4/19/2017 22:30,5/15/2017 9:45,5/9/2017 0:00
306151d434933050d958f0db23e970a7,31d345dc7e57dbc9843ac70d4d88e6f5,delivered,1/22/2018 18:25,1/24/2018 2:53,1/30/2018 14:09,2/6/2018 0:00
9044b4ff307597019884db48921c1e7e,7bea9fd3f21a7a4c2907a11d03f67deb,delivered,3/8/2018 16:07,3/8/2018 17:00,4/12/2018 23:32,5/4/2018 0:00
be5b278e38c06fb98c18c6ed0554b754,5cac520e0d32fbde17b1eec2eed08f37,delivered,8/2/2018 12:06,8/4/2018 4:10,8/8/2018 16:32,8/8/2018 0:00
7226faa7c52097729fa37ede3e8a625b,a4ff7f3161bd56ef7518647f4e14ca9e,delivered,7/14/2017 22:18,7/14/2017 22:25,7/26/2017 20:24,8/3/2017 0:00
523d7597c0c82db94fd16b4213e2f0ab,15ccaaaa2289afed8a5e40273330c13d,delivered,2/20/2017 13:51,2/22/2017 3:10,4/6/2017 14:05,3/21/2017 0:00
5504eaa5a86eb25fa666cf2e6b96c701,43f17abb82aa3e528eb5fbacc9b92c77,invoiced,11/29/2017 8:33,11/29/2017 8:56,,12/20/2017 0:00
2860d23a9117630b980b55b7705a38e3,974444820df2071adf9a67db0a5a29d9,delivered,11/2/2017 11:01,11/2/2017 11:15,11/8/2017 19:12,11/29/2017 0:00
9cd88e173978b7414b46e60ddc882ae2,bc129fa5a30c1e9f64d840dd6d0e574a,delivered,8/27/2017 14:17,8/28/2017 17:05,9/5/2017 19:42,9/26/2017 0:00
7902ef4dbb5973b8426b4c66f2488d3d,b315861215eb4ceec45d0c299e7b004e,delivered,12/2/2017 23:23,12/3/2017 0:04,12/7/2017 22:18,12/27/2017 0:00
7afca88a125dd0c2b912bbf82c0496a4,a961e198a1d400e99c02e8f4520f763c,delivered,11/23/2017 21:18,11/23/2017 21:27,12/6/2017 16:09,12/21/2017 0:00
4c5ad8021308604b11f7badf742189dc,a28d638176b676da7764c544dd335cbb,delivered,10/26/2017 14:21,10/27/2017 19:46,11/13/2017 19:07,11/28/2017 0:00
1cb44c843df038496648b84a904aafa6,94a19681bf6faa3c6ce3e2df1c2d97cb,delivered,9/24/2017 20:25,9/24/2017 20:44,10/5/2017 21:42,10/19/2017 0:00
a4bc1677b3d60b00fa7992831697d94f,e395db9777355d755374af8e18f36548,delivered,10/19/2017 12:31,10/19/2017 13:06,10/23/2017 15:28,10/31/2017 0:00
d86120cf943d0b5402307848d5bab386,49c530e0eda65a04bc0b39dce0b305f3,delivered,4/11/2018 23:03,4/11/2018 23:15,4/18/2018 22:08,4/30/2018 0:00
27e2a7e5ef6ee74e734f296c3a0e33f8,b7cc980888147c189d96a40756971585,delivered,3/6/2017 19:45,3/6/2017 19:55,3/13/2017 16:58,3/30/2017 0:00
4ea3508e2de6e58640c0efe3ef758829,713e7f4511e7c790a743897d3ea47c08,processing,5/21/2017 23:42,5/22/2017 0:35,,6/21/2017 0:00
14e29f83cf6fcd5fcca40380a248eea1,cad6e6cc5d7a8620efda1f8310fba9d1,delivered,2/13/2018 11:28,2/13/2018 12:30,2/18/2018 12:45,3/1/2018 0:00
6dc866fe5592428e07b710b6dd22a920,b8b7f727e3ad1e14243cb6f11b624351,delivered,7/21/2018 15:36,7/21/2018 15:50,7/30/2018 21:09,8/23/2018 0:00
086f617d66181efa193629791e0a9076,9b475216704f39cb18ce448648b995e1,delivered,8/10/2018 12:48,8/10/2018 13:04,8/21/2018 16:39,8/31/2018 0:00
029e3b4c8e64bea4ba22e456cd1930a3,9506d0f37838eb6943346ba4874834b7,delivered,8/10/2017 21:05,8/10/2017 21:24,8/24/2017 19:05,9/5/2017 0:00
e821c71ba6efed0813bbc0a01a95f24d,b7da7bdff09f837a08f65759f068f5ce,delivered,12/14/2017 21:05,12/14/2017 21:16,1/8/2018 16:11,1/18/2018 0:00
a5fc3fd8cb616492cc41918cb96a5fe2,e33dfeac8b29b2e3815899870e54f362,delivered,3/29/2018 17:48,3/29/2018 18:08,4/6/2018 21:48,4/20/2018 0:00
93d2d7b578c9b8a9de1d72b7507bba6e,aac6c5c4314e4c2721df1440f0ede0fd,delivered,6/27/2017 19:49,6/27/2017 20:03,7/4/2017 17:49,7/19/2017 0:00
dec0f6569996808803b3a8130c35a997,2380952657b113b50227e5f5e7c90005,delivered,1/24/2018 22:03,1/27/2018 2:50,2/9/2018 18:13,2/19/2018 0:00
d905ea9eb4e5000a35cbee306bce1935,37ae7c58b4be022ce76874059d56d998,delivered,6/19/2018 18:05,6/20/2018 8:56,6/25/2018 15:49,7/4/2018 0:00
8ae61eab795bd8831fe171750551feb1,be1e99a0c57d7c3c699cfc4db26c8edf,delivered,7/31/2018 0:17,7/31/2018 0:44,8/3/2018 16:38,8/20/2018 0:00
ce3a102e866be15f5e59e79a3f18e351,88914c85d547b274bd1829fc04a06ac1,delivered,1/16/2018 13:33,1/18/2018 2:11,1/19/2018 14:52,1/31/2018 0:00
8c9bf4b39dc933aa382d9a6e5b846b9d,e72c54ba06b40cea8b3099c6662ef3eb,delivered,4/30/2017 12:13,4/30/2017 12:25,5/30/2017 15:32,6/2/2017 0:00
344c86e9cc82d497519e09dc351d28ff,45167dabf29a055f7c1208a69dc95586,delivered,11/12/2017 11:43,11/12/2017 11:55,11/30/2017 21:16,11/27/2017 0:00
e55981b5cea8072097093592652571ca,5759e41ba42319bf0af03ea488526df8,delivered,11/18/2017 20:19,11/18/2017 20:30,11/27/2017 20:15,12/14/2017 0:00
b170f1243a620b65504157b83f69a2e0,864f8cca797b7b408151e0d723f14e54,delivered,4/28/2018 8:58,4/28/2018 9:09,5/8/2018 20:49,5/17/2018 0:00
24791bba1a08147c3b660bb80d0de8d3,feb5c47a617972ee276d95775a34d494,delivered,6/24/2017 11:57,6/27/2017 4:15,7/25/2017 19:25,7/24/2017 0:00
f54752d5e157d03feb75bb1320f30ac2,2aeecaf7cc80dcf343d70d88bfbcb062,delivered,5/17/2018 8:31,5/17/2018 8:59,5/21/2018 19:41,6/5/2018 0:00
5fc156541c3cea8af8784a46dbfcd183,25e0e9c50bbbb702165055bb4bb2f2f7,delivered,5/29/2018 11:02,5/30/2018 10:56,6/12/2018 20:15,7/4/2018 0:00
34b04c30d0f21489e3871bb9083582f6,6883d579dacefc2301eea23d7855a8aa,delivered,6/14/2017 20:22,6/14/2017 20:36,6/19/2017 19:36,6/29/2017 0:00
911df51e0b1a60e807b0d2f29d17278d,3eebbd3c1444c745692459cca841462b,delivered,4/11/2018 23:34,4/13/2018 13:53,4/18/2018 18:42,4/23/2018 0:00
3d965a3a3a9aae822a8f40ddf0184df1,cc4adf86e974ab9714a4646e2c77719d,delivered,6/18/2018 1:27,6/18/2018 1:39,6/20/2018 19:16,6/28/2018 0:00
9f3458f0433d4cfa472f4682654b8d49,a946faf63af327d1dd0362b3fa3882a3,unavailable,7/18/2017 23:36,7/18/2017 23:50,,8/9/2017 0:00
2d164d0e1a9bf9183533b441ccd8796d,bf6bdab86c9bf5f5e6aafe5be999993a,delivered,6/28/2017 20:47,6/29/2017 20:55,7/5/2017 11:39,7/20/2017 0:00
fb6a01b94b2f20833eb7593ea1a54a8f,841088947a30cfa375e8a39161760234,delivered,2/17/2018 21:28,2/17/2018 22:06,3/1/2018 2:05,3/12/2018 0:00
995438b4ed84d7fc87366f4b2f5fec9f,d41cad422639129866551fee60c55e6e,delivered,2/27/2018 13:26,2/28/2018 10:15,3/5/2018 21:10,3/19/2018 0:00
5d5a92f1288cfea0501ef343c74591a9,baf56a409972153c8315a2d31b113bc5,delivered,3/9/2018 12:18,3/9/2018 13:08,4/4/2018 19:32,3/27/2018 0:00
f3a2f6c8a6fb28bb010f660ca61dd606,90d252896f5ec316079467e97daf46c9,delivered,10/17/2017 16:28,10/17/2017 17:34,10/26/2017 21:56,11/3/2017 0:00
91051e0aea46cd16d99a2697b02d83d3,3e9694dfd41149b35e4a78f8a6cccb49,delivered,1/4/2018 19:22,1/4/2018 19:32,1/28/2018 17:43,2/6/2018 0:00
ef99f25a4dd935f92a388af905f868d1,1d3e82e030ccc817ea128b644d815a9a,delivered,10/31/2017 20:30,10/31/2017 20:46,11/13/2017 20:34,11/24/2017 0:00
894edb990c70b85e810f6a5869ed3075,dafa159489cf3ac4a3c61ae21fc2634b,delivered,2/3/2017 20:30,2/3/2017 20:45,2/20/2017 11:43,3/17/2017 0:00
56dc7f1b8195b7fbdd6479f055a203bb,323630f1bddac4dc06bf3bdeb90dbe36,delivered,3/16/2018 15:49,3/17/2018 15:48,3/28/2018 16:07,4/6/2018 0:00
818ea45f3cef61b3f0f71a0491c1b636,f80dfcd9f0d530c94e8d82dc32b54278,delivered,8/17/2018 19:51,8/20/2018 16:31,8/23/2018 14:36,8/22/2018 0:00
a56f9a0588c3c7aaaa93f193bd7c7cd3,9627e55290c60f562fa06f399ec6b82f,delivered,3/15/2018 12:40,3/16/2018 3:50,3/26/2018 15:04,4/4/2018 0:00
24ac51b02d01abde547c474a994d2aa4,77338b259868d54b539b0296b01fc635,delivered,8/27/2018 22:12,8/27/2018 22:23,8/30/2018 16:38,9/4/2018 0:00
7a9d4c7f9b068337875b95465330f2fc,29dc4aeff866d6a940c471a3ea4faef0,canceled,5/1/2017 16:12,,,5/30/2017 0:00
bb69633a6e4fabb8484f5d1a9a033fc4,6fb19bc711864c90334ba37b2148d4dd,delivered,10/17/2017 9:04,10/17/2017 9:14,10/24/2017 19:53,11/9/2017 0:00
f2295bca86e6c4a2a1c211330a5c5779,4f35078a5117c6420a4f93cfa3be14f6,delivered,12/2/2017 10:43,12/4/2017 10:36,1/18/2018 23:05,1/3/2018 0:00
a992be673def807818acee325f1c5860,1afd7120075c414823b60625c776e6ea,delivered,10/9/2017 16:28,10/9/2017 16:47,10/27/2017 20:57,10/31/2017 0:00
ef4e154fd9b51d276fad7ed482b97e58,dc443b4872692acb2d61bd82c758ff75,delivered,10/21/2017 16:31,10/21/2017 16:49,11/2/2017 17:16,11/10/2017 0:00
517b4b7e7f723df3693ae71473078d73,f64ec6d8dd29940264cd0bbb5ecade8a,delivered,10/7/2017 6:49,10/7/2017 7:04,10/26/2017 17:10,11/14/2017 0:00
77fff204e0af2e1abdaea52727cf9d15,33eb82333797c42ebb80bcc4aa337943,delivered,11/8/2017 11:15,11/8/2017 11:30,11/30/2017 18:25,12/6/2017 0:00
e4865416690d1f1fdad49bc94f871de6,0a7c72fec6e7d7917460e5a26f09dce9,delivered,11/29/2017 12:48,11/29/2017 13:15,12/6/2017 16:59,12/13/2017 0:00
0755fe651d86dd2feb3c6fff952d81e8,177046a5910ce6dcbebb14997a36fb18,delivered,7/19/2018 18:01,7/20/2018 15:25,8/1/2018 19:47,8/10/2018 0:00
cc62ea5f8c980942e1fb6b6854c6ce29,469356420bccdecae3c5a3f9d8089ddd,delivered,2/12/2018 20:06,2/12/2018 20:28,3/2/2018 1:19,3/12/2018 0:00
61977a093913e4c6a6756adb4d3110d9,968ca7d54afbf973815b9d332584b825,delivered,3/21/2018 15:18,3/22/2018 2:55,4/9/2018 23:36,4/25/2018 0:00
4a3e33350d1fd4eace1585032a97ee06,d615ca1cb339c6057694fdf770b50c55,delivered,8/5/2018 19:32,8/5/2018 19:45,8/21/2018 15:03,9/4/2018 0:00
fc31a63e2f4e1c8cab6b97ec8eee6f84,6d5445cddf56ea4edb5a2540c6fa1d71,delivered,7/31/2017 16:05,7/31/2017 16:23,8/8/2017 18:56,8/22/2017 0:00
95ca5e38f67d0f792b4fa38683682a0d,855e730893171da01614bf6347acaa9c,delivered,8/14/2017 16:23,8/15/2017 3:45,8/26/2017 14:47,9/6/2017 0:00
29b9c7829acdf75929b7a74e896543b2,8d93b59df92e34fa6fd2d9fc421b2119,delivered,1/12/2018 16:45,1/12/2018 16:57,1/29/2018 14:33,2/6/2018 0:00
fb3d204c4263192a9661a13797bfd63e,97a3b28926cd362da0d9d395c349a35a,delivered,5/11/2018 16:59,5/12/2018 3:32,5/21/2018 12:12,6/11/2018 0:00
ea88c2a0257950a370dc5a14925d3871,7a058fb903db07aea7cad4ed26301dd1,delivered,2/26/2018 12:47,2/27/2018 5:30,3/15/2018 2:08,3/20/2018 0:00
421266486e0fff23de13b5302127280e,04370c96850ca795aa0c01a7c57dd1a6,delivered,11/7/2017 8:39,11/9/2017 4:31,11/18/2017 2:21,12/4/2017 0:00
82a35d13f3b95427d47aa11e4afde83b,c2ddb0f0c790b59fa4ac265a5fbb75cd,delivered,1/27/2018 21:43,1/27/2018 21:55,2/20/2018 0:33,2/22/2018 0:00
27d38402a9bf35d21de2f99946b1c1ae,c31a0532ac4b77687d61f7fe1483d4a4,delivered,5/6/2017 2:54,5/6/2017 3:10,5/17/2017 12:52,5/29/2017 0:00
0cd631e2d8ce9cf21c9ebe5b44f3a8c2,bbebe4b8eb77c193d602f15005347dd6,delivered,12/9/2017 22:00,12/9/2017 22:11,12/13/2017 21:55,12/28/2017 0:00
65bbd0719855fe808bb19f62dfa9f42c,bbf65e7823171a84e70a495dd6c34ceb,delivered,8/19/2017 18:48,8/19/2017 19:05,8/23/2017 22:09,9/13/2017 0:00
cab041d8d606d6c9d3165da578795340,721d1092e1a6460c67e6a0e691d899a3,delivered,5/13/2017 13:16,5/13/2017 13:25,6/2/2017 14:28,6/19/2017 0:00
edee5e7cf341c4b22a2cf863e94670b2,e39a7d7fd722668fe4c6b9873ee72638,delivered,9/16/2017 8:25,9/16/2017 8:35,9/26/2017 21:16,10/31/2017 0:00
a1f24dcf6e5fc6b0f0cd0b265381767e,9be795e932593ec0c21cdfa19799b5cf,delivered,9/27/2017 11:50,9/27/2017 12:07,10/11/2017 19:25,10/19/2017 0:00
9f8d175d959554b7edef8908797f42bc,b52f66c7b754abb219018b60afc72995,delivered,11/24/2017 10:51,11/24/2017 12:32,12/6/2017 16:02,12/19/2017 0:00
c768b1d3a1541f992ff2a94488a364d7,9192e9abd35fd0d8d7a4c2e12464c277,delivered,10/3/2017 9:08,10/4/2017 2:56,10/22/2017 14:25,10/31/2017 0:00
aa3b1b308bb7511e14d9d74172de52fa,d864fec759886e2c8ee25038e7f095ab,delivered,8/2/2017 14:40,8/2/2017 14:55,8/4/2017 19:06,8/16/2017 0:00
aa2827fbde8f383ae9baf1184f74db87,cfc7eef674ef02c6f9d3ff2c7e1e8567,delivered,1/31/2018 9:36,1/31/2018 13:31,2/2/2018 21:08,2/16/2018 0:00
f31e4f9ef9c06d4ec8fe2cb66c65e384,5c418501b87e13cd0dfdb50fe6f1d96d,delivered,10/1/2017 15:17,10/1/2017 15:28,10/12/2017 17:36,10/24/2017 0:00
ebb1c6b241437a3a506a9a9ca419cbb3,96e7c164f57fe5210f73c9ab17da3080,delivered,4/14/2017 11:42,4/14/2017 11:50,4/27/2017 16:31,5/12/2017 0:00
fc6d2ee7c65043e4c842c367421052c6,bcd3e3707fc92aae9ccd5530f5ad0355,delivered,8/11/2018 17:58,8/11/2018 18:15,8/15/2018 16:45,8/20/2018 0:00
9b52c70d4fbddc36fa8c5e4c94c66501,dd14af9ed633811cf5a95244633422cc,delivered,6/25/2018 11:31,6/25/2018 11:57,7/11/2018 18:27,7/23/2018 0:00
4c7ee4e8074ee13226ddac13d14b0989,fd0f1a0d5fe3f37bb7ef4cbf354a8abc,delivered,2/27/2017 23:18,2/27/2017 23:25,3/13/2017 10:12,4/5/2017 0:00
96e5b56d000b07dd7bb1972eb42a0e79,5eb26be6d23fe97220a9333113b0e45a,delivered,9/29/2017 21:38,9/29/2017 21:49,10/9/2017 16:30,10/23/2017 0:00
5062a18a32fe0f9975f7a1630a0a67dd,1d4f569ad299cc732521f6b76f661505,delivered,3/24/2018 13:13,3/26/2018 19:27,4/14/2018 1:52,4/24/2018 0:00
375f80ffc05feb35ce2680f1fa490575,1262c5e6cb8a5dc8c45fde0d536da589,canceled,6/13/2017 21:10,6/13/2017 21:22,,7/6/2017 0:00
533e104c4193cf07d264603f7800fb71,101968800abfdd1b81ae25d804eadafb,processing,2/6/2017 15:33,2/6/2017 15:42,,3/3/2017 0:00
0c0c2969d3adf4fffa3753dcc37f135d,2744066af4bd156c08ec0c0549e2a539,delivered,8/15/2018 20:02,8/15/2018 20:15,8/21/2018 20:38,8/29/2018 0:00
